# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
5.285e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 3.624e-02, 0.000e+00, 9.283e+02, 1.014e+03, 2.471e+03
5.285e+03, 5.000e-01, -3.150e+02, 4.040e+07, 2.452e-02, 5.902e-02, 0.000e+00, 9.302e+02, 1.020e+03, 5.472e+03
5.285e+03, 5.000e-01, -2.850e+02, 4.010e+07, 1.000e-01, 6.278e-02, 0.000e+00, 9.317e+02, 1.021e+03, 1.014e+04
5.285e+03, 5.000e-01, -2.550e+02, 3.980e+07, 1.001e-01, 6.290e-02, 0.000e+00, 9.328e+02, 1.021e+03, 1.016e+04
5.285e+03, 5.000e-01, -2.250e+02, 3.950e+07, 1.002e-01, 6.302e-02, 0.000e+00, 9.340e+02, 1.021e+03, 1.018e+04
5.285e+03, 5.000e-01, -1.950e+02, 3.921e+07, 2.291e-01, 6.315e-02, 0.000e+00, 9.354e+02, 1.021e+03, 1.775e+04
5.285e+03, 5.000e-01, -1.650e+02, 3.893e+07, 7.479e-01, 6.334e-02, 0.000e+00, 9.372e+02, 1.022e+03, 4.820e+04
5.285e+03, 5.000e-01, -1.350e+02, 3.865e+07, 8.176e-01, 6.358e-02, 0.000e+00, 9.395e+02, 1.022e+03, 5.242e+04
5.285e+03, 5.000e-01, -1.050e+02, 3.849e+07, 0.000e+00, 3.824e-04, 0.000e+00, 9.418e+02, 1.009e+03, 1.296e+01
5.285e+03, 5.000e-01, -7.500e+01, 3.820e+07, 0.000e+00, 1.006e-06, 0.000e+00, 9.429e+02, 1.009e+03, 3.408e-02
5.285e+03, 5.000e-01, -4.500e+01, 3.790e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
5.285e+03, 5.000e-01, -1.500e+01, 3.760e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.455e+02, 1.009e+03, 3.391e-02
5.355e+03, 5.000e-01, -1.185e+03, 3.825e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.469e+02, 9.948e+02, 3.343e-08
5.355e+03, 5.000e-01, -1.155e+03, 3.946e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.550e+02, 9.955e+02, 3.345e-08
5.355e+03, 5.000e-01, -1.125e+03, 4.201e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.697e+02, 9.968e+02, 3.349e-08
5.355e+03, 5.000e-01, -1.095e+03, 4.551e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.878e+02, 9.985e+02, 3.355e-08
5.355e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.994e+02, 9.998e+02, 8.399e-02
5.355e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.004e+02, 1.000e+03, 8.401e-02
5.355e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.015e+02, 1.000e+03, 8.404e-02
5.355e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.029e+02, 1.001e+03, 8.407e-02
5.355e+03, 5.000e-01, -9.450e+02, 4.663e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.043e+02, 1.001e+03, 8.410e-02
5.355e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.059e+02, 1.002e+03, 8.424e-02
5.355e+03, 5.000e-01, -8.850e+02, 4.604e+07, 0.000e+00, 1.146e-06, 0.000e+00, 9.074e+02, 1.002e+03, 9.649e-02
5.355e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 1.112e-05, 0.000e+00, 9.090e+02, 1.002e+03, 9.366e-01
5.355e+03, 5.000e-01, -8.250e+02, 4.545e+07, 0.000e+00, 2.846e-04, 0.000e+00, 9.104e+02, 1.003e+03, 2.397e+01
5.355e+03, 5.000e-01, -7.950e+02, 4.516e+07, 0.000e+00, 5.169e-03, 0.000e+00, 9.118e+02, 1.004e+03, 4.361e+02
5.355e+03, 5.000e-01, -7.650e+02, 4.486e+07, 0.000e+00, 3.781e-02, 0.000e+00, 9.132e+02, 1.011e+03, 3.214e+03
5.355e+03, 5.000e-01, -7.350e+02, 4.458e+07, 8.380e-01, 6.174e-02, 0.000e+00, 9.148e+02, 1.017e+03, 6.525e+04
5.355e+03, 5.000e-01, -7.050e+02, 4.431e+07, 8.765e-01, 6.183e-02, 0.000e+00, 9.168e+02, 1.018e+03, 6.816e+04
5.355e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 7.238e-04, 0.000e+00, 9.190e+02, 1.005e+03, 2.443e+01
5.355e+03, 5.000e-01, -6.450e+02, 4.386e+07, 0.000e+00, 1.104e-06, 0.000e+00, 9.194e+02, 1.005e+03, 3.728e-02
5.355e+03, 5.000e-01, -6.150e+02, 4.356e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.201e+02, 1.005e+03, 3.376e-02
5.355e+03, 5.000e-01, -5.850e+02, 4.327e+07, 0.000e+00, 1.667e-06, 0.000e+00, 9.212e+02, 1.005e+03, 5.631e-02
5.355e+03, 5.000e-01, -5.550e+02, 4.293e+07, 1.531e-06, 1.857e-02, 0.000e+00, 9.229e+02, 1.009e+03, 1.167e+03
5.355e+03, 5.000e-01, -5.250e+02, 4.249e+07, 9.672e-04, 6.227e-02, 0.000e+00, 9.251e+02, 1.019e+03, 4.322e+03
5.355e+03, 5.000e-01, -4.950e+02, 4.219e+07, 2.799e-05, 6.230e-02, 0.000e+00, 9.262e+02, 1.020e+03, 4.537e+03
5.355e+03, 5.000e-01, -4.650e+02, 4.189e+07, 0.000e+00, 5.633e-02, 0.000e+00, 9.254e+02, 1.018e+03, 4.818e+03
5.355e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.596e-02, 0.000e+00, 9.230e+02, 1.009e+03, 1.353e+03
5.355e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 3.045e-03, 0.000e+00, 9.233e+02, 1.006e+03, 2.575e+02
5.355e+03, 5.000e-01, -3.750e+02, 4.099e+07, 0.000e+00, 1.654e-03, 0.000e+00, 9.257e+02, 1.006e+03, 1.400e+02
5.355e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 2.837e-02, 0.000e+00, 9.285e+02, 1.013e+03, 1.931e+03
5.355e+03, 5.000e-01, -3.150e+02, 4.040e+07, 0.000e+00, 4.954e-02, 0.000e+00, 9.307e+02, 1.018e+03, 3.388e+03
5.355e+03, 5.000e-01, -2.850e+02, 4.010e+07, 1.000e-01, 6.283e-02, 0.000e+00, 9.322e+02, 1.021e+03, 1.015e+04
5.355e+03, 5.000e-01, -2.550e+02, 3.981e+07, 1.001e-01, 6.293e-02, 0.000e+00, 9.332e+02, 1.021e+03, 1.016e+04
5.355e+03, 5.000e-01, -2.250e+02, 3.951e+07, 1.001e-01, 6.304e-02, 0.000e+00, 9.343e+02, 1.021e+03, 1.018e+04
5.355e+03, 5.000e-01, -1.950e+02, 3.921e+07, 1.776e-01, 6.317e-02, 0.000e+00, 9.356e+02, 1.021e+03, 1.473e+04
5.355e+03, 5.000e-01, -1.650e+02, 3.893e+07, 7.322e-01, 6.335e-02, 0.000e+00, 9.373e+02, 1.022e+03, 4.729e+04
5.355e+03, 5.000e-01, -1.350e+02, 3.865e+07, 8.138e-01, 6.358e-02, 0.000e+00, 9.395e+02, 1.022e+03, 5.219e+04
5.355e+03, 5.000e-01, -1.050e+02, 3.849e+07, 0.000e+00, 3.794e-04, 0.000e+00, 9.418e+02, 1.009e+03, 1.286e+01
5.355e+03, 5.000e-01, -7.500e+01, 3.820e+07, 0.000e+00, 1.005e-06, 0.000e+00, 9.429e+02, 1.009e+03, 3.407e-02
5.355e+03, 5.000e-01, -4.500e+01, 3.790e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
5.355e+03, 5.000e-01, -1.500e+01, 3.761e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.455e+02, 1.009e+03, 3.391e-02
5.425e+03, 5.000e-01, -1.185e+03, 3.862e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.491e+02, 9.949e+02, 3.343e-08
5.425e+03, 5.000e-01, -1.155e+03, 3.988e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.573e+02, 9.957e+02, 3.346e-08
5.425e+03, 5.000e-01, -1.125e+03, 4.249e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.721e+02, 9.970e+02, 3.350e-08
5.425e+03, 5.000e-01, -1.095e+03, 4.602e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.900e+02, 9.987e+02, 3.356e-08
5.425e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.995e+02, 9.998e+02, 8.399e-02
5.425e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.005e+02, 1.000e+03, 8.401e-02
5.425e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.016e+02, 1.000e+03, 8.404e-02
5.425e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.030e+02, 1.001e+03, 8.407e-02
5.425e+03, 5.000e-01, -9.450e+02, 4.663e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.044e+02, 1.001e+03, 8.410e-02
5.425e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 1.002e-06, 0.000e+00, 9.060e+02, 1.002e+03, 8.428e-02
5.425e+03, 5.000e-01, -8.850e+02, 4.604e+07, 0.000e+00, 1.158e-06, 0.000e+00, 9.075e+02, 1.002e+03, 9.742e-02
5.425e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 1.009e-05, 0.000e+00, 9.090e+02, 1.002e+03, 8.496e-01
5.425e+03, 5.000e-01, -8.250e+02, 4.545e+07, 0.000e+00, 2.150e-04, 0.000e+00, 9.104e+02, 1.003e+03, 1.811e+01
5.425e+03, 5.000e-01, -7.950e+02, 4.516e+07, 0.000e+00, 3.351e-03, 0.000e+00, 9.118e+02, 1.004e+03, 2.826e+02
5.425e+03, 5.000e-01, -7.650e+02, 4.486e+07, 0.000e+00, 3.232e-02, 0.000e+00, 9.132e+02, 1.010e+03, 2.744e+03
5.425e+03, 5.000e-01, -7.350e+02, 4.458e+07, 8.366e-01, 6.174e-02, 0.000e+00, 9.148e+02, 1.017e+03, 6.515e+04
5.425e+03, 5.000e-01, -7.050e+02, 4.431e+07, 8.764e-01, 6.183e-02, 0.000e+00, 9.167e+02, 1.018e+03, 6.814e+04
5.425e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 7.248e-04, 0.000e+00, 9.188e+02, 1.005e+03, 2.447e+01
5.425e+03, 5.000e-01, -6.450e+02, 4.386e+07, 0.000e+00, 1.104e-06, 0.000e+00, 9.189e+02, 1.004e+03, 3.727e-02
5.425e+03, 5.000e-01, -6.150e+02, 4.356e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.192e+02, 1.005e+03, 3.379e-02
5.425e+03, 5.000e-01, -5.850e+02, 4.327e+07, 0.000e+00, 4.227e-05, 0.000e+00, 9.196e+02, 1.005e+03, 1.427e+00
5.425e+03, 5.000e-01, -5.550e+02, 4.278e+07, 3.249e-06, 6.159e-02, 0.000e+00, 9.198e+02, 1.018e+03, 4.215e+03
5.425e+03, 5.000e-01, -5.250e+02, 4.248e+07, 1.103e-04, 6.201e-02, 0.000e+00, 9.213e+02, 1.019e+03, 4.251e+03
5.425e+03, 5.000e-01, -4.950e+02, 4.219e+07, 0.000e+00, 6.133e-02, 0.000e+00, 9.218e+02, 1.019e+03, 4.457e+03
5.425e+03, 5.000e-01, -4.650e+02, 4.188e+07, 0.000e+00, 5.209e-02, 0.000e+00, 9.214e+02, 1.017e+03, 4.449e+03
5.425e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.204e-02, 0.000e+00, 9.211e+02, 1.008e+03, 1.020e+03
5.425e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.767e-03, 0.000e+00, 9.226e+02, 1.006e+03, 1.494e+02
5.425e+03, 5.000e-01, -3.750e+02, 4.099e+07, 0.000e+00, 1.220e-04, 0.000e+00, 9.253e+02, 1.006e+03, 1.031e+01
5.425e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 4.136e-03, 0.000e+00, 9.281e+02, 1.007e+03, 2.802e+02
5.425e+03, 5.000e-01, -3.150e+02, 4.040e+07, 0.000e+00, 1.979e-02, 0.000e+00, 9.305e+02, 1.011e+03, 1.345e+03
5.425e+03, 5.000e-01, -2.850e+02, 4.010e+07, 0.000e+00, 2.116e-02, 0.000e+00, 9.324e+02, 1.012e+03, 1.439e+03
5.425e+03, 5.000e-01, -2.550e+02, 3.981e+07, 9.997e-02, 6.296e-02, 0.000e+00, 9.336e+02, 1.021e+03, 1.016e+04
5.425e+03, 5.000e-01, -2.250e+02, 3.951e+07, 1.001e-01, 6.307e-02, 0.000e+00, 9.346e+02, 1.021e+03, 1.018e+04
5.425e+03, 5.000e-01, -1.950e+02, 3.921e+07, 1.272e-01, 6.319e-02, 0.000e+00, 9.358e+02, 1.021e+03, 1.178e+04
5.425e+03, 5.000e-01, -1.650e+02, 3.893e+07, 7.041e-01, 6.336e-02, 0.000e+00, 9.375e+02, 1.022e+03, 4.564e+04
5.425e+03, 5.000e-01, -1.350e+02, 3.865e+07, 8.085e-01, 6.359e-02, 0.000e+00, 9.396e+02, 1.022e+03, 5.189e+04
5.425e+03, 5.000e-01, -1.050e+02, 3.850e+07, 0.000e+00, 3.664e-04, 0.000e+00, 9.418e+02, 1.009e+03, 1.242e+01
5.425e+03, 5.000e-01, -7.500e+01, 3.820e+07, 0.000e+00, 1.005e-06, 0.000e+00, 9.429e+02, 1.009e+03, 3.406e-02
5.425e+03, 5.000e-01, -4.500e+01, 3.790e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
5.425e+03, 5.000e-01, -1.500e+01, 3.761e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.455e+02, 1.009e+03, 3.391e-02
5.495e+03, 5.000e-01, -1.185e+03, 3.874e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.498e+02, 9.950e+02, 3.343e-08
5.495e+03, 5.000e-01, -1.155e+03, 4.000e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.579e+02, 9.957e+02, 3.346e-08
5.495e+03, 5.000e-01, -1.125e+03, 4.259e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.726e+02, 9.970e+02, 3.350e-08
5.495e+03, 5.000e-01, -1.095e+03, 4.607e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.903e+02, 9.988e+02, 3.356e-08
5.495e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.996e+02, 9.998e+02, 8.399e-02
5.495e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.005e+02, 1.000e+03, 8.401e-02
5.495e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.017e+02, 1.000e+03, 8.404e-02
5.495e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.030e+02, 1.001e+03, 8.407e-02
5.495e+03, 5.000e-01, -9.450e+02, 4.663e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.045e+02, 1.001e+03, 8.410e-02
5.495e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 1.002e-06, 0.000e+00, 9.061e+02, 1.002e+03, 8.430e-02
5.495e+03, 5.000e-01, -8.850e+02, 4.604e+07, 0.000e+00, 1.189e-06, 0.000e+00, 9.076e+02, 1.002e+03, 1.001e-01
5.495e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 1.281e-05, 0.000e+00, 9.091e+02, 1.002e+03, 1.079e+00
5.495e+03, 5.000e-01, -8.250e+02, 4.545e+07, 0.000e+00, 3.485e-04, 0.000e+00, 9.104e+02, 1.003e+03, 2.936e+01
5.495e+03, 5.000e-01, -7.950e+02, 4.516e+07, 0.000e+00, 2.651e-03, 0.000e+00, 9.116e+02, 1.004e+03, 2.235e+02
5.495e+03, 5.000e-01, -7.650e+02, 4.486e+07, 0.000e+00, 1.651e-02, 0.000e+00, 9.130e+02, 1.007e+03, 1.396e+03
5.495e+03, 5.000e-01, -7.350e+02, 4.458e+07, 8.353e-01, 6.174e-02, 0.000e+00, 9.147e+02, 1.017e+03, 6.505e+04
5.495e+03, 5.000e-01, -7.050e+02, 4.431e+07, 8.763e-01, 6.183e-02, 0.000e+00, 9.167e+02, 1.018e+03, 6.814e+04
5.495e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 7.261e-04, 0.000e+00, 9.187e+02, 1.005e+03, 2.451e+01
5.495e+03, 5.000e-01, -6.450e+02, 4.386e+07, 0.000e+00, 1.104e-06, 0.000e+00, 9.187e+02, 1.004e+03, 3.727e-02
5.495e+03, 5.000e-01, -6.150e+02, 4.356e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.187e+02, 1.005e+03, 3.377e-02
5.495e+03, 5.000e-01, -5.850e+02, 4.327e+07, 0.000e+00, 2.900e-05, 0.000e+00, 9.188e+02, 1.005e+03, 9.788e-01
5.495e+03, 5.000e-01, -5.550e+02, 4.278e+07, 0.000e+00, 6.109e-02, 0.000e+00, 9.184e+02, 1.018e+03, 4.180e+03
5.495e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 6.134e-02, 0.000e+00, 9.191e+02, 1.018e+03, 4.197e+03
5.495e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 5.917e-02, 0.000e+00, 9.193e+02, 1.018e+03, 4.301e+03
5.495e+03, 5.000e-01, -4.650e+02, 4.188e+07, 0.000e+00, 3.514e-02, 0.000e+00, 9.195e+02, 1.013e+03, 2.992e+03
5.495e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 7.368e-03, 0.000e+00, 9.203e+02, 1.007e+03, 6.232e+02
5.495e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.014e-03, 0.000e+00, 9.223e+02, 1.006e+03, 8.564e+01
5.495e+03, 5.000e-01, -3.750e+02, 4.099e+07, 0.000e+00, 5.352e-05, 0.000e+00, 9.250e+02, 1.006e+03, 4.522e+00
5.495e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.341e-04, 0.000e+00, 9.274e+02, 1.006e+03, 9.067e+00
5.495e+03, 5.000e-01, -3.150e+02, 4.040e+07, 0.000e+00, 1.869e-03, 0.000e+00, 9.294e+02, 1.007e+03, 1.265e+02
5.495e+03, 5.000e-01, -2.850e+02, 4.010e+07, 0.000e+00, 2.650e-03, 0.000e+00, 9.313e+02, 1.008e+03, 1.795e+02
5.495e+03, 5.000e-01, -2.550e+02, 3.981e+07, 9.967e-02, 6.292e-02, 0.000e+00, 9.331e+02, 1.021e+03, 1.014e+04
5.495e+03, 5.000e-01, -2.250e+02, 3.951e+07, 1.001e-01, 6.307e-02, 0.000e+00, 9.346e+02, 1.021e+03, 1.018e+04
5.495e+03, 5.000e-01, -1.950e+02, 3.921e+07, 1.023e-01, 6.320e-02, 0.000e+00, 9.359e+02, 1.021e+03, 1.033e+04
5.495e+03, 5.000e-01, -1.650e+02, 3.893e+07, 6.690e-01, 6.337e-02, 0.000e+00, 9.376e+02, 1.022e+03, 4.359e+04
5.495e+03, 5.000e-01, -1.350e+02, 3.865e+07, 8.019e-01, 6.360e-02, 0.000e+00, 9.396e+02, 1.022e+03, 5.150e+04
5.495e+03, 5.000e-01, -1.050e+02, 3.850e+07, 0.000e+00, 3.544e-04, 0.000e+00, 9.419e+02, 1.009e+03, 1.201e+01
5.495e+03, 5.000e-01, -7.500e+01, 3.820e+07, 0.000e+00, 1.004e-06, 0.000e+00, 9.430e+02, 1.009e+03, 3.404e-02
5.495e+03, 5.000e-01, -4.500e+01, 3.790e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
5.495e+03, 5.000e-01, -1.500e+01, 3.761e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.455e+02, 1.009e+03, 3.391e-02
5.565e+03, 5.000e-01, -1.185e+03, 3.874e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.498e+02, 9.950e+02, 3.343e-08
5.565e+03, 5.000e-01, -1.155e+03, 4.000e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.579e+02, 9.957e+02, 3.346e-08
5.565e+03, 5.000e-01, -1.125e+03, 4.258e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.726e+02, 9.970e+02, 3.350e-08
5.565e+03, 5.000e-01, -1.095e+03, 4.606e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.903e+02, 9.988e+02, 3.356e-08
5.565e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.996e+02, 9.998e+02, 8.399e-02
5.565e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.006e+02, 1.000e+03, 8.401e-02
5.565e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.017e+02, 1.000e+03, 8.404e-02
5.565e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.031e+02, 1.001e+03, 8.407e-02
5.565e+03, 5.000e-01, -9.450e+02, 4.663e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.046e+02, 1.001e+03, 8.410e-02
5.565e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 1.002e-06, 0.000e+00, 9.061e+02, 1.002e+03, 8.432e-02
5.565e+03, 5.000e-01, -8.850e+02, 4.604e+07, 0.000e+00, 1.262e-06, 0.000e+00, 9.077e+02, 1.002e+03, 1.062e-01
5.565e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 5.674e-05, 0.000e+00, 9.092e+02, 1.002e+03, 4.778e+00
5.565e+03, 5.000e-01, -8.250e+02, 4.546e+07, 0.000e+00, 4.809e-03, 0.000e+00, 9.107e+02, 1.004e+03, 4.057e+02
5.565e+03, 5.000e-01, -7.950e+02, 4.516e+07, 0.000e+00, 1.712e-02, 0.000e+00, 9.120e+02, 1.007e+03, 1.448e+03
5.565e+03, 5.000e-01, -7.650e+02, 4.486e+07, 0.000e+00, 2.615e-02, 0.000e+00, 9.132e+02, 1.009e+03, 2.218e+03
5.565e+03, 5.000e-01, -7.350e+02, 4.458e+07, 8.352e-01, 6.174e-02, 0.000e+00, 9.148e+02, 1.017e+03, 6.505e+04
5.565e+03, 5.000e-01, -7.050e+02, 4.431e+07, 8.762e-01, 6.183e-02, 0.000e+00, 9.168e+02, 1.018e+03, 6.813e+04
5.565e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 7.270e-04, 0.000e+00, 9.186e+02, 1.005e+03, 2.454e+01
5.565e+03, 5.000e-01, -6.450e+02, 4.386e+07, 0.000e+00, 1.104e-06, 0.000e+00, 9.186e+02, 1.004e+03, 3.726e-02
5.565e+03, 5.000e-01, -6.150e+02, 4.356e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.186e+02, 1.004e+03, 3.376e-02
5.565e+03, 5.000e-01, -5.850e+02, 4.327e+07, 0.000e+00, 2.059e-05, 0.000e+00, 9.185e+02, 1.005e+03, 6.951e-01
5.565e+03, 5.000e-01, -5.550e+02, 4.278e+07, 0.000e+00, 6.001e-02, 0.000e+00, 9.177e+02, 1.018e+03, 4.104e+03
5.565e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 5.932e-02, 0.000e+00, 9.180e+02, 1.018e+03, 4.057e+03
5.565e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 5.392e-02, 0.000e+00, 9.181e+02, 1.016e+03, 3.916e+03
5.565e+03, 5.000e-01, -4.650e+02, 4.188e+07, 0.000e+00, 2.202e-02, 0.000e+00, 9.187e+02, 1.010e+03, 1.868e+03
5.565e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 4.003e-03, 0.000e+00, 9.202e+02, 1.006e+03, 3.383e+02
5.565e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 3.895e-04, 0.000e+00, 9.223e+02, 1.006e+03, 3.290e+01
5.565e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.577e-05, 0.000e+00, 9.248e+02, 1.006e+03, 1.333e+00
5.565e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 8.729e-06, 0.000e+00, 9.271e+02, 1.006e+03, 5.904e-01
5.565e+03, 5.000e-01, -3.150e+02, 4.040e+07, 0.000e+00, 1.082e-04, 0.000e+00, 9.288e+02, 1.007e+03, 7.322e+00
5.565e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 3.625e-04, 0.000e+00, 9.308e+02, 1.007e+03, 2.453e+01
5.565e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 4.929e-02, 0.000e+00, 9.329e+02, 1.018e+03, 3.379e+03
5.565e+03, 5.000e-01, -2.250e+02, 3.951e+07, 9.062e-02, 6.306e-02, 0.000e+00, 9.346e+02, 1.021e+03, 9.627e+03
5.565e+03, 5.000e-01, -1.950e+02, 3.921e+07, 1.004e-01, 6.320e-02, 0.000e+00, 9.360e+02, 1.021e+03, 1.022e+04
5.565e+03, 5.000e-01, -1.650e+02, 3.893e+07, 6.046e-01, 6.338e-02, 0.000e+00, 9.376e+02, 1.022e+03, 3.982e+04
5.565e+03, 5.000e-01, -1.350e+02, 3.865e+07, 7.928e-01, 6.360e-02, 0.000e+00, 9.397e+02, 1.022e+03, 5.097e+04
5.565e+03, 5.000e-01, -1.050e+02, 3.850e+07, 0.000e+00, 3.449e-04, 0.000e+00, 9.419e+02, 1.009e+03, 1.169e+01
5.565e+03, 5.000e-01, -7.500e+01, 3.820e+07, 0.000e+00, 1.004e-06, 0.000e+00, 9.430e+02, 1.009e+03, 3.402e-02
5.565e+03, 5.000e-01, -4.500e+01, 3.791e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
5.565e+03, 5.000e-01, -1.500e+01, 3.761e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.455e+02, 1.009e+03, 3.391e-02
5.635e+03, 5.000e-01, -1.185e+03, 3.861e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.491e+02, 9.949e+02, 3.343e-08
5.635e+03, 5.000e-01, -1.155e+03, 3.987e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.572e+02, 9.957e+02, 3.346e-08
5.635e+03, 5.000e-01, -1.125e+03, 4.248e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.721e+02, 9.970e+02, 3.350e-08
