# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
6.335e+03, 5.000e-01, -1.125e+03, 4.631e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.911e+02, 9.988e+02, 3.356e-08
6.335e+03, 5.000e-01, -1.095e+03, 4.693e+07, 0.000e+00, 1.033e-06, 0.000e+00, 8.950e+02, 9.993e+02, 3.468e-08
6.335e+03, 5.000e-01, -1.065e+03, 4.744e+07, 0.000e+00, 8.763e-03, 0.000e+00, 8.988e+02, 1.002e+03, 7.366e+02
6.335e+03, 5.000e-01, -1.035e+03, 4.719e+07, 0.000e+00, 6.858e-03, 0.000e+00, 9.004e+02, 1.002e+03, 5.771e+02
6.335e+03, 5.000e-01, -1.005e+03, 4.689e+07, 0.000e+00, 5.663e-03, 0.000e+00, 9.019e+02, 1.002e+03, 4.766e+02
6.335e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 5.496e-03, 0.000e+00, 9.035e+02, 1.002e+03, 4.627e+02
6.335e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 4.784e-03, 0.000e+00, 9.051e+02, 1.002e+03, 4.029e+02
6.335e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 6.110e-03, 0.000e+00, 9.067e+02, 1.003e+03, 5.148e+02
6.335e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 8.182e-03, 0.000e+00, 9.081e+02, 1.004e+03, 6.900e+02
6.335e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 8.474e-03, 0.000e+00, 9.093e+02, 1.004e+03, 7.148e+02
6.335e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 9.447e-03, 0.000e+00, 9.103e+02, 1.005e+03, 7.973e+02
6.335e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 6.021e-03, 0.000e+00, 9.111e+02, 1.004e+03, 5.080e+02
6.335e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 2.888e-03, 0.000e+00, 9.122e+02, 1.004e+03, 2.435e+02
6.335e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.372e-01, 6.166e-02, 0.000e+00, 9.140e+02, 1.017e+03, 6.514e+04
6.335e+03, 5.000e-01, -7.050e+02, 4.398e+07, 8.767e-01, 6.174e-02, 0.000e+00, 9.157e+02, 1.018e+03, 6.809e+04
6.335e+03, 5.000e-01, -6.750e+02, 4.381e+07, 0.000e+00, 1.786e-04, 0.000e+00, 9.166e+02, 1.004e+03, 6.025e+00
6.335e+03, 5.000e-01, -6.450e+02, 4.352e+07, 0.000e+00, 1.136e-06, 0.000e+00, 9.165e+02, 1.004e+03, 3.834e-02
6.335e+03, 5.000e-01, -6.150e+02, 4.322e+07, 0.000e+00, 2.183e-06, 0.000e+00, 9.165e+02, 1.004e+03, 7.367e-02
6.335e+03, 5.000e-01, -5.850e+02, 4.293e+07, 0.000e+00, 4.849e-03, 0.000e+00, 9.163e+02, 1.005e+03, 1.638e+02
6.335e+03, 5.000e-01, -5.550e+02, 4.244e+07, 0.000e+00, 5.888e-02, 0.000e+00, 9.158e+02, 1.017e+03, 4.025e+03
6.335e+03, 5.000e-01, -5.250e+02, 4.214e+07, 0.000e+00, 5.240e-02, 0.000e+00, 9.163e+02, 1.016e+03, 3.577e+03
6.335e+03, 5.000e-01, -4.950e+02, 4.184e+07, 0.000e+00, 2.184e-02, 0.000e+00, 9.168e+02, 1.009e+03, 1.482e+03
6.335e+03, 5.000e-01, -4.650e+02, 4.154e+07, 0.000e+00, 3.926e-03, 0.000e+00, 9.179e+02, 1.006e+03, 3.317e+02
6.335e+03, 5.000e-01, -4.350e+02, 4.125e+07, 0.000e+00, 3.805e-04, 0.000e+00, 9.196e+02, 1.005e+03, 3.213e+01
6.335e+03, 5.000e-01, -4.050e+02, 4.095e+07, 0.000e+00, 2.150e-05, 0.000e+00, 9.216e+02, 1.006e+03, 1.816e+00
6.335e+03, 5.000e-01, -3.750e+02, 4.066e+07, 0.000e+00, 1.291e-06, 0.000e+00, 9.239e+02, 1.006e+03, 1.091e-01
6.335e+03, 5.000e-01, -3.450e+02, 4.036e+07, 0.000e+00, 1.002e-06, 0.000e+00, 9.261e+02, 1.006e+03, 7.199e-02
6.335e+03, 5.000e-01, -3.150e+02, 4.006e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.278e+02, 1.007e+03, 6.764e-02
6.335e+03, 5.000e-01, -2.850e+02, 3.977e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.294e+02, 1.007e+03, 6.766e-02
6.335e+03, 5.000e-01, -2.550e+02, 3.947e+07, 0.000e+00, 1.021e-06, 0.000e+00, 9.311e+02, 1.007e+03, 6.913e-02
6.335e+03, 5.000e-01, -2.250e+02, 3.918e+07, 0.000e+00, 2.157e-05, 0.000e+00, 9.329e+02, 1.007e+03, 1.460e+00
6.335e+03, 5.000e-01, -1.950e+02, 3.888e+07, 0.000e+00, 3.376e-03, 0.000e+00, 9.347e+02, 1.008e+03, 2.289e+02
6.335e+03, 5.000e-01, -1.650e+02, 3.859e+07, 0.000e+00, 3.420e-02, 0.000e+00, 9.365e+02, 1.015e+03, 2.334e+03
6.335e+03, 5.000e-01, -1.350e+02, 3.830e+07, 6.968e-01, 6.352e-02, 0.000e+00, 9.387e+02, 1.022e+03, 4.528e+04
6.335e+03, 5.000e-01, -1.050e+02, 3.813e+07, 1.980e-01, 1.895e-02, 0.000e+00, 9.412e+02, 1.013e+03, 1.284e+04
6.335e+03, 5.000e-01, -7.500e+01, 3.787e+07, 0.000e+00, 1.072e-05, 0.000e+00, 9.423e+02, 1.009e+03, 3.635e-01
6.335e+03, 5.000e-01, -4.500e+01, 3.757e+07, 0.000e+00, 1.003e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.400e-02
6.335e+03, 5.000e-01, -1.500e+01, 3.728e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
6.405e+03, 5.000e-01, -1.185e+03, 4.608e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.878e+02, 9.983e+02, 3.354e-08
6.405e+03, 5.000e-01, -1.155e+03, 4.616e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.894e+02, 9.986e+02, 3.355e-08
6.405e+03, 5.000e-01, -1.125e+03, 4.658e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.925e+02, 9.990e+02, 3.357e-08
6.405e+03, 5.000e-01, -1.095e+03, 4.725e+07, 0.000e+00, 2.609e-05, 0.000e+00, 8.968e+02, 9.995e+02, 8.764e-07
6.405e+03, 5.000e-01, -1.065e+03, 4.748e+07, 0.000e+00, 1.260e-02, 0.000e+00, 9.001e+02, 1.003e+03, 1.061e+03
6.405e+03, 5.000e-01, -1.035e+03, 4.719e+07, 0.000e+00, 8.583e-03, 0.000e+00, 9.018e+02, 1.002e+03, 7.226e+02
6.405e+03, 5.000e-01, -1.005e+03, 4.689e+07, 0.000e+00, 5.308e-03, 0.000e+00, 9.032e+02, 1.002e+03, 4.468e+02
6.405e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 5.030e-03, 0.000e+00, 9.046e+02, 1.002e+03, 4.236e+02
6.405e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 9.267e-03, 0.000e+00, 9.062e+02, 1.004e+03, 7.812e+02
6.405e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 1.143e-02, 0.000e+00, 9.076e+02, 1.004e+03, 9.647e+02
6.405e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 1.319e-02, 0.000e+00, 9.090e+02, 1.005e+03, 1.114e+03
6.405e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 1.465e-02, 0.000e+00, 9.103e+02, 1.006e+03, 1.238e+03
6.405e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 1.325e-02, 0.000e+00, 9.114e+02, 1.006e+03, 1.119e+03
6.405e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 1.221e-02, 0.000e+00, 9.123e+02, 1.006e+03, 1.032e+03
6.405e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 9.837e-03, 0.000e+00, 9.131e+02, 1.005e+03, 8.311e+02
6.405e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.383e-01, 6.169e-02, 0.000e+00, 9.145e+02, 1.017e+03, 6.525e+04
6.405e+03, 5.000e-01, -7.050e+02, 4.398e+07, 8.768e-01, 6.175e-02, 0.000e+00, 9.159e+02, 1.018e+03, 6.811e+04
6.405e+03, 5.000e-01, -6.750e+02, 4.381e+07, 0.000e+00, 1.794e-04, 0.000e+00, 9.167e+02, 1.004e+03, 6.052e+00
6.405e+03, 5.000e-01, -6.450e+02, 4.352e+07, 0.000e+00, 1.139e-06, 0.000e+00, 9.166e+02, 1.004e+03, 3.844e-02
6.405e+03, 5.000e-01, -6.150e+02, 4.322e+07, 0.000e+00, 1.885e-06, 0.000e+00, 9.165e+02, 1.004e+03, 6.360e-02
6.405e+03, 5.000e-01, -5.850e+02, 4.293e+07, 0.000e+00, 4.310e-03, 0.000e+00, 9.163e+02, 1.005e+03, 1.456e+02
6.405e+03, 5.000e-01, -5.550e+02, 4.244e+07, 0.000e+00, 5.805e-02, 0.000e+00, 9.158e+02, 1.017e+03, 3.967e+03
6.405e+03, 5.000e-01, -5.250e+02, 4.214e+07, 0.000e+00, 4.822e-02, 0.000e+00, 9.163e+02, 1.015e+03, 3.289e+03
6.405e+03, 5.000e-01, -4.950e+02, 4.184e+07, 0.000e+00, 1.433e-02, 0.000e+00, 9.169e+02, 1.008e+03, 9.708e+02
6.405e+03, 5.000e-01, -4.650e+02, 4.154e+07, 0.000e+00, 1.996e-03, 0.000e+00, 9.181e+02, 1.005e+03, 1.686e+02
6.405e+03, 5.000e-01, -4.350e+02, 4.125e+07, 0.000e+00, 1.457e-04, 0.000e+00, 9.199e+02, 1.005e+03, 1.230e+01
6.405e+03, 5.000e-01, -4.050e+02, 4.095e+07, 0.000e+00, 5.120e-06, 0.000e+00, 9.219e+02, 1.006e+03, 4.325e-01
6.405e+03, 5.000e-01, -3.750e+02, 4.066e+07, 0.000e+00, 1.055e-06, 0.000e+00, 9.241e+02, 1.006e+03, 8.914e-02
6.405e+03, 5.000e-01, -3.450e+02, 4.036e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.263e+02, 1.006e+03, 7.187e-02
6.405e+03, 5.000e-01, -3.150e+02, 4.006e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.279e+02, 1.007e+03, 6.764e-02
6.405e+03, 5.000e-01, -2.850e+02, 3.977e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.295e+02, 1.007e+03, 6.766e-02
6.405e+03, 5.000e-01, -2.550e+02, 3.947e+07, 0.000e+00, 1.009e-06, 0.000e+00, 9.312e+02, 1.007e+03, 6.828e-02
6.405e+03, 5.000e-01, -2.250e+02, 3.918e+07, 0.000e+00, 7.283e-06, 0.000e+00, 9.330e+02, 1.007e+03, 4.930e-01
6.405e+03, 5.000e-01, -1.950e+02, 3.888e+07, 0.000e+00, 9.651e-04, 0.000e+00, 9.348e+02, 1.008e+03, 6.538e+01
6.405e+03, 5.000e-01, -1.650e+02, 3.859e+07, 0.000e+00, 2.799e-02, 0.000e+00, 9.367e+02, 1.014e+03, 1.908e+03
6.405e+03, 5.000e-01, -1.350e+02, 3.830e+07, 6.884e-01, 6.354e-02, 0.000e+00, 9.389e+02, 1.022e+03, 4.479e+04
6.405e+03, 5.000e-01, -1.050e+02, 3.817e+07, 0.000e+00, 1.542e-03, 0.000e+00, 9.413e+02, 1.009e+03, 5.228e+01
6.405e+03, 5.000e-01, -7.500e+01, 3.787e+07, 0.000e+00, 1.517e-06, 0.000e+00, 9.422e+02, 1.009e+03, 5.142e-02
6.405e+03, 5.000e-01, -4.500e+01, 3.758e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
6.405e+03, 5.000e-01, -1.500e+01, 3.728e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
6.475e+03, 5.000e-01, -1.185e+03, 4.628e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.887e+02, 9.984e+02, 3.355e-08
6.475e+03, 5.000e-01, -1.155e+03, 4.634e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.902e+02, 9.986e+02, 3.356e-08
6.475e+03, 5.000e-01, -1.125e+03, 4.672e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.931e+02, 9.990e+02, 3.357e-08
6.475e+03, 5.000e-01, -1.095e+03, 4.730e+07, 0.000e+00, 3.033e-05, 0.000e+00, 8.971e+02, 9.996e+02, 1.019e-06
6.475e+03, 5.000e-01, -1.065e+03, 4.748e+07, 0.000e+00, 1.290e-02, 0.000e+00, 9.002e+02, 1.003e+03, 1.086e+03
6.475e+03, 5.000e-01, -1.035e+03, 4.719e+07, 0.000e+00, 9.561e-03, 0.000e+00, 9.020e+02, 1.003e+03, 8.052e+02
6.475e+03, 5.000e-01, -1.005e+03, 4.689e+07, 0.000e+00, 7.839e-03, 0.000e+00, 9.032e+02, 1.002e+03, 6.601e+02
6.475e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 4.835e-03, 0.000e+00, 9.040e+02, 1.002e+03, 4.071e+02
6.475e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 2.768e-03, 0.000e+00, 9.047e+02, 1.002e+03, 2.330e+02
6.475e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 2.438e-03, 0.000e+00, 9.057e+02, 1.002e+03, 2.052e+02
6.475e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 4.092e-03, 0.000e+00, 9.070e+02, 1.003e+03, 3.447e+02
6.475e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 7.038e-03, 0.000e+00, 9.084e+02, 1.004e+03, 5.937e+02
6.475e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 6.569e-03, 0.000e+00, 9.097e+02, 1.004e+03, 5.543e+02
6.475e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 6.326e-03, 0.000e+00, 9.109e+02, 1.004e+03, 5.339e+02
6.475e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 7.404e-03, 0.000e+00, 9.121e+02, 1.005e+03, 6.252e+02
6.475e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.385e-01, 6.165e-02, 0.000e+00, 9.137e+02, 1.017e+03, 6.521e+04
6.475e+03, 5.000e-01, -7.050e+02, 4.398e+07, 8.768e-01, 6.173e-02, 0.000e+00, 9.155e+02, 1.018e+03, 6.808e+04
6.475e+03, 5.000e-01, -6.750e+02, 4.381e+07, 0.000e+00, 1.740e-04, 0.000e+00, 9.165e+02, 1.004e+03, 5.872e+00
6.475e+03, 5.000e-01, -6.450e+02, 4.352e+07, 0.000e+00, 1.135e-06, 0.000e+00, 9.165e+02, 1.004e+03, 3.831e-02
6.475e+03, 5.000e-01, -6.150e+02, 4.322e+07, 0.000e+00, 1.635e-06, 0.000e+00, 9.164e+02, 1.004e+03, 5.517e-02
6.475e+03, 5.000e-01, -5.850e+02, 4.293e+07, 0.000e+00, 3.696e-03, 0.000e+00, 9.163e+02, 1.005e+03, 1.249e+02
6.475e+03, 5.000e-01, -5.550e+02, 4.244e+07, 0.000e+00, 5.673e-02, 0.000e+00, 9.158e+02, 1.017e+03, 3.876e+03
6.475e+03, 5.000e-01, -5.250e+02, 4.214e+07, 0.000e+00, 3.711e-02, 0.000e+00, 9.163e+02, 1.012e+03, 2.525e+03
6.475e+03, 5.000e-01, -4.950e+02, 4.184e+07, 0.000e+00, 8.375e-03, 0.000e+00, 9.169e+02, 1.006e+03, 5.889e+02
6.475e+03, 5.000e-01, -4.650e+02, 4.154e+07, 0.000e+00, 9.539e-04, 0.000e+00, 9.183e+02, 1.005e+03, 8.054e+01
6.475e+03, 5.000e-01, -4.350e+02, 4.125e+07, 0.000e+00, 5.217e-05, 0.000e+00, 9.202e+02, 1.005e+03, 4.405e+00
6.475e+03, 5.000e-01, -4.050e+02, 4.095e+07, 0.000e+00, 2.418e-06, 0.000e+00, 9.222e+02, 1.006e+03, 2.043e-01
6.475e+03, 5.000e-01, -3.750e+02, 4.066e+07, 0.000e+00, 1.004e-06, 0.000e+00, 9.245e+02, 1.006e+03, 8.487e-02
6.475e+03, 5.000e-01, -3.450e+02, 4.036e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.264e+02, 1.006e+03, 6.763e-02
6.475e+03, 5.000e-01, -3.150e+02, 4.006e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.280e+02, 1.007e+03, 6.765e-02
6.475e+03, 5.000e-01, -2.850e+02, 3.977e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.296e+02, 1.007e+03, 6.766e-02
6.475e+03, 5.000e-01, -2.550e+02, 3.947e+07, 0.000e+00, 1.007e-06, 0.000e+00, 9.313e+02, 1.007e+03, 6.818e-02
6.475e+03, 5.000e-01, -2.250e+02, 3.918e+07, 0.000e+00, 4.932e-06, 0.000e+00, 9.330e+02, 1.007e+03, 3.339e-01
6.475e+03, 5.000e-01, -1.950e+02, 3.888e+07, 0.000e+00, 1.052e-03, 0.000e+00, 9.348e+02, 1.008e+03, 7.129e+01
6.475e+03, 5.000e-01, -1.650e+02, 3.859e+07, 0.000e+00, 2.691e-02, 0.000e+00, 9.367e+02, 1.013e+03, 1.834e+03
6.475e+03, 5.000e-01, -1.350e+02, 3.830e+07, 6.786e-01, 6.354e-02, 0.000e+00, 9.389e+02, 1.022e+03, 4.422e+04
6.475e+03, 5.000e-01, -1.050e+02, 3.817e+07, 0.000e+00, 1.422e-03, 0.000e+00, 9.413e+02, 1.009e+03, 4.823e+01
6.475e+03, 5.000e-01, -7.500e+01, 3.787e+07, 0.000e+00, 1.282e-06, 0.000e+00, 9.422e+02, 1.009e+03, 4.345e-02
6.475e+03, 5.000e-01, -4.500e+01, 3.758e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
6.475e+03, 5.000e-01, -1.500e+01, 3.728e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
6.545e+03, 5.000e-01, -1.185e+03, 4.645e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.894e+02, 9.985e+02, 3.355e-08
6.545e+03, 5.000e-01, -1.155e+03, 4.649e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.907e+02, 9.987e+02, 3.356e-08
6.545e+03, 5.000e-01, -1.125e+03, 4.681e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.932e+02, 9.990e+02, 3.357e-08
6.545e+03, 5.000e-01, -1.095e+03, 4.733e+07, 0.000e+00, 1.660e-05, 0.000e+00, 8.965e+02, 9.994e+02, 5.575e-07
6.545e+03, 5.000e-01, -1.065e+03, 4.748e+07, 0.000e+00, 1.276e-02, 0.000e+00, 8.989e+02, 1.003e+03, 1.075e+03
6.545e+03, 5.000e-01, -1.035e+03, 4.719e+07, 0.000e+00, 7.862e-03, 0.000e+00, 8.999e+02, 1.002e+03, 6.616e+02
6.545e+03, 5.000e-01, -1.005e+03, 4.689e+07, 0.000e+00, 4.037e-03, 0.000e+00, 9.007e+02, 1.001e+03, 3.395e+02
6.545e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 1.465e-03, 0.000e+00, 9.016e+02, 1.001e+03, 1.232e+02
6.545e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 2.831e-03, 0.000e+00, 9.028e+02, 1.002e+03, 2.382e+02
6.545e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 4.931e-03, 0.000e+00, 9.045e+02, 1.002e+03, 4.152e+02
6.545e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 6.233e-03, 0.000e+00, 9.062e+02, 1.003e+03, 5.254e+02
6.545e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 7.070e-03, 0.000e+00, 9.078e+02, 1.004e+03, 5.964e+02
6.545e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 8.076e-03, 0.000e+00, 9.092e+02, 1.004e+03, 6.817e+02
6.545e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 8.779e-03, 0.000e+00, 9.106e+02, 1.005e+03, 7.413e+02
6.545e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 8.725e-03, 0.000e+00, 9.120e+02, 1.005e+03, 7.369e+02
6.545e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.386e-01, 6.165e-02, 0.000e+00, 9.138e+02, 1.017e+03, 6.522e+04
6.545e+03, 5.000e-01, -7.050e+02, 4.407e+07, 2.182e-01, 1.824e-02, 0.000e+00, 9.160e+02, 1.008e+03, 1.704e+04
6.545e+03, 5.000e-01, -6.750e+02, 4.381e+07, 0.000e+00, 1.683e-05, 0.000e+00, 9.163e+02, 1.004e+03, 5.677e-01
6.545e+03, 5.000e-01, -6.450e+02, 4.352e+07, 0.000e+00, 1.009e-06, 0.000e+00, 9.163e+02, 1.004e+03, 3.404e-02
6.545e+03, 5.000e-01, -6.150e+02, 4.322e+07, 0.000e+00, 1.358e-06, 0.000e+00, 9.163e+02, 1.004e+03, 4.582e-02
6.545e+03, 5.000e-01, -5.850e+02, 4.292e+07, 0.000e+00, 3.219e-03, 0.000e+00, 9.162e+02, 1.005e+03, 1.087e+02
6.545e+03, 5.000e-01, -5.550e+02, 4.244e+07, 0.000e+00, 5.414e-02, 0.000e+00, 9.157e+02, 1.016e+03, 3.697e+03
6.545e+03, 5.000e-01, -5.250e+02, 4.214e+07, 0.000e+00, 2.455e-02, 0.000e+00, 9.163e+02, 1.010e+03, 1.667e+03
6.545e+03, 5.000e-01, -4.950e+02, 4.184e+07, 0.000e+00, 4.553e-03, 0.000e+00, 9.170e+02, 1.006e+03, 3.140e+02
6.545e+03, 5.000e-01, -4.650e+02, 4.154e+07, 0.000e+00, 3.531e-04, 0.000e+00, 9.185e+02, 1.005e+03, 2.981e+01
6.545e+03, 5.000e-01, -4.350e+02, 4.125e+07, 0.000e+00, 1.155e-05, 0.000e+00, 9.204e+02, 1.005e+03, 9.756e-01
6.545e+03, 5.000e-01, -4.050e+02, 4.095e+07, 0.000e+00, 1.159e-06, 0.000e+00, 9.225e+02, 1.006e+03, 9.789e-02
6.545e+03, 5.000e-01, -3.750e+02, 4.066e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.247e+02, 1.006e+03, 8.455e-02
6.545e+03, 5.000e-01, -3.450e+02, 4.036e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.266e+02, 1.006e+03, 6.763e-02
6.545e+03, 5.000e-01, -3.150e+02, 4.007e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.281e+02, 1.007e+03, 6.765e-02
6.545e+03, 5.000e-01, -2.850e+02, 3.977e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.297e+02, 1.007e+03, 6.766e-02
6.545e+03, 5.000e-01, -2.550e+02, 3.947e+07, 0.000e+00, 1.005e-06, 0.000e+00, 9.314e+02, 1.007e+03, 6.802e-02
6.545e+03, 5.000e-01, -2.250e+02, 3.918e+07, 0.000e+00, 4.271e-06, 0.000e+00, 9.331e+02, 1.007e+03, 2.891e-01
6.545e+03, 5.000e-01, -1.950e+02, 3.888e+07, 0.000e+00, 7.599e-04, 0.000e+00, 9.349e+02, 1.008e+03, 5.147e+01
6.545e+03, 5.000e-01, -1.650e+02, 3.859e+07, 0.000e+00, 2.476e-02, 0.000e+00, 9.367e+02, 1.013e+03, 1.687e+03
6.545e+03, 5.000e-01, -1.350e+02, 3.830e+07, 6.672e-01, 6.354e-02, 0.000e+00, 9.389e+02, 1.022e+03, 4.355e+04
6.545e+03, 5.000e-01, -1.050e+02, 3.817e+07, 0.000e+00, 1.405e-03, 0.000e+00, 9.412e+02, 1.009e+03, 4.764e+01
6.545e+03, 5.000e-01, -7.500e+01, 3.787e+07, 0.000e+00, 1.252e-06, 0.000e+00, 9.422e+02, 1.009e+03, 4.242e-02
6.545e+03, 5.000e-01, -4.500e+01, 3.758e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
6.545e+03, 5.000e-01, -1.500e+01, 3.728e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
6.615e+03, 5.000e-01, -1.185e+03, 4.664e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.903e+02, 9.985e+02, 3.355e-08
6.615e+03, 5.000e-01, -1.155e+03, 4.665e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.913e+02, 9.987e+02, 3.356e-08
6.615e+03, 5.000e-01, -1.125e+03, 4.692e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.935e+02, 9.990e+02, 3.357e-08
6.615e+03, 5.000e-01, -1.095e+03, 4.737e+07, 0.000e+00, 1.078e-05, 0.000e+00, 8.963e+02, 9.994e+02, 3.619e-07
6.615e+03, 5.000e-01, -1.065e+03, 4.748e+07, 0.000e+00, 1.252e-02, 0.000e+00, 8.981e+02, 1.002e+03, 1.055e+03
6.615e+03, 5.000e-01, -1.035e+03, 4.719e+07, 0.000e+00, 7.299e-03, 0.000e+00, 8.986e+02, 1.001e+03, 6.140e+02
6.615e+03, 5.000e-01, -1.005e+03, 4.689e+07, 0.000e+00, 2.968e-03, 0.000e+00, 8.996e+02, 1.001e+03, 2.495e+02
6.615e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 9.253e-03, 0.000e+00, 9.014e+02, 1.003e+03, 7.796e+02
6.615e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 1.283e-02, 0.000e+00, 9.036e+02, 1.004e+03, 1.082e+03
6.615e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 1.361e-02, 0.000e+00, 9.056e+02, 1.004e+03, 1.148e+03
6.615e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 1.270e-02, 0.000e+00, 9.071e+02, 1.005e+03, 1.072e+03
6.615e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 1.000e-02, 0.000e+00, 9.082e+02, 1.004e+03, 8.439e+02
6.615e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 7.965e-03, 0.000e+00, 9.093e+02, 1.004e+03, 6.720e+02
6.615e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 7.600e-03, 0.000e+00, 9.103e+02, 1.004e+03, 6.413e+02
6.615e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 7.579e-03, 0.000e+00, 9.116e+02, 1.005e+03, 6.398e+02
6.615e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.385e-01, 6.164e-02, 0.000e+00, 9.135e+02, 1.017e+03, 6.520e+04
6.615e+03, 5.000e-01, -7.050e+02, 4.407e+07, 2.182e-01, 1.774e-02, 0.000e+00, 9.158e+02, 1.008e+03, 1.702e+04
